Input_current,Output_voltage,Input_voltage,Duty_Cycle,Power,Irradiance,Temperature
7.24392833332623,54.4441017665555,24.7948121967237,0.545,184.660115383883,1009,57
7.256571629686,58.9972392334657,28.8454020680905,0.513,217.488681059755,1009,21
4.58283268061067,47.4958928122222,29.4771217201601,0.381,140.868515026069,645,21
4.53481934862033,44.0654653457857,25.6520687981648,0.421,121.143395265523,645,55
3.72659743238107,40.0511580604524,25.7037107142339,0.361,100.075011968673,532,55
3.80240396386971,43.9169052250282,29.9882749328975,0.315,120.70057185392,532,12
3.9361585004176,45.1017724172948,30.9689272641103,0.315,126.997338919761,561,12
3.95884957030197,41.5271621607317,26.0648155048673,0.373,107.595630019671,561,51
7.16140943267966,55.8889462217138,26.1317440763737,0.527,194.337134361397,1029,51
7.0953016819418,60.7324672782153,31.2350915310898,0.485,229.799277881499,1029,11
6.10649645326384,56.2484430071395,31.0834944975134,0.445,197.111622415348,877,11
6.34448954795129,53.9865116016449,27.5686321673973,0.487,182.141585655466,877,31
7.26846266169405,57.2589430714529,26.8482912900199,0.529,205.311638860708,990,31
7.04867366029445,56.1716493767651,27.0498573825568,0.519,196.631655732676,990,40
4.56053849550838,45.2477045284117,26.8413392071313,0.405,127.875153529376,634,40
4.40256681658406,47.181513681327,30.2733297422025,0.359,138.893993250256,634,20
5.97642272830361,53.6406478982078,28.6441014780547,0.467,180.024366092882,825,20
5.83498676997086,50.3332580645874,26.1023934500879,0.483,157.922838871295,825,50
2.61083942288121,33.9119247419943,26.2711098451664,0.223,71.6781258426501,373,50
2.59877836504372,36.2128018846301,30.3519424873676,0.159,81.7734560637428,373,20
7.57088424131226,59.9058598487389,28.1631426402653,0.527,224.812695670708,1040,20
7.30043957261614,60.2216148524949,29.9557537835451,0.505,226.109584444355,1040,18
4.882338141339,49.7957168031404,30.4544982924871,0.391,154.689778333066,702,18
4.75462750948104,47.5048359912666,28.0664723494016,0.411,140.772633951882,702,41
5.39646059716667,48.7105141951472,26.3274115467374,0.461,148.276808863103,740,41
5.04636245023467,46.9571394285219,25.8816954066194,0.451,137.503289253671,740,57
6.51372420715242,52.2666440456737,25.2632958663174,0.521,170.328317730913,925,57
6.2509902371903,54.1189549987052,27.7245252852515,0.487,182.382842073379,925,43
4.24506745827,43.8235932892946,27.0564454458842,0.381,119.786129868331,602,43
4.10240770427955,45.9799548667623,30.7014640005172,0.335,131.941710195424,602,20
5.88335972901061,53.4417925838907,29.020586779481,0.455,178.619878305276,820,20
6.02815394264767,49.4214982718117,24.3282058146793,0.505,152.705976056331,820,56
4.24053135417226,42.2589023131408,25.2034028240493,0.403,111.310235371285,595,56
4.07644520411943,44.9115975810209,29.4555184593072,0.347,125.846619929171,595,29
4.16537332489826,44.4679773516133,28.3982427735193,0.363,123.51162391867,583,29
4.12860170917901,46.0624278879577,30.691716943689,0.335,132.568526738078,583,11
5.78943030773578,54.8894620197877,31.2813227705797,0.433,187.976721642939,835,11
5.83663730869261,53.8558214893799,29.8647126118825,0.445,180.928536250183,835,21
4.55455385959266,48.5801550842618,30.6991578334711,0.365,147.156776386854,675,21
4.7132786771722,44.9641735115818,25.6481540995588,0.433,126.142117186699,675,56
3.00696779189376,35.7608777493456,25.392662905982,0.289,79.8089078713357,427,56
3.06759131343984,35.9342145554972,25.1463632503414,0.299,80.6049239337799,427,54
3.73478338870574,39.9765087959067,25.5431917817032,0.359,99.6343447543473,527,54
3.67087901842483,41.3677000002157,27.8655357290973,0.329,106.775990175194,527,39
7.78747062795688,58.6106446361137,26.6796761322275,0.541,214.218527929454,1079,39
7.43996418636376,58.8737505239223,27.8778678913745,0.521,215.639919041008,1079,38
5.9394376350534,53.1927902190002,28.3147752822396,0.471,176.408548490171,874,38
5.80613514067869,56.3013142608357,32.2353750977579,0.425,197.522318147763,874,10
5.64290697237904,55.3666558862489,32.1651914760736,0.415,191.097649368501,845,10
5.78063522614797,54.7470696141209,30.9547279386436,0.431,186.767518251405,845,16
4.14808768902271,46.0459866201844,30.5484712089571,0.335,132.276275584318,594,16
4.22650841251843,45.7019731694616,29.5462584845881,0.355,130.468221552029,594,20
2.62082127913617,35.7562099353868,29.39284665217,0.179,79.9256472818066,364,20
2.55352955338064,33.2980973094448,26.0003101314487,0.221,69.211848715939,364,52
5.52380318995509,48.6563565142449,25.8003659644984,0.473,147.665443148549,778,52
5.58660834966772,51.1894859927685,28.0969790192157,0.449,163.726653114101,778,29
2.61954048197822,35.7221161581554,29.2130661375333,0.181,79.6680904458216,377,29
2.64222337838467,35.9548457071772,29.4155368975661,0.181,80.6663904654836,377,26
3.74188249779398,43.3834047445081,29.8827768480572,0.309,117.413730366084,548,26
3.85272836693041,43.6416478849562,29.6307082130105,0.323,118.888183466394,548,23
3.42882021726956,41.4068350768969,29.8706339435631,0.277,106.920064576265,493,23
3.44515640648659,41.2445653615454,29.5085443879238,0.283,106.094906275672,493,25
4.69346328644011,48.6352472642826,29.9601088852785,0.381,147.46940177218,687,25
4.71503351854049,48.049556876262,29.1141917775973,0.391,143.86415482824,687,31
6.22685621781302,55.6026619157339,29.3462150545995,0.469,192.535388687476,927,31
6.25477318303012,56.960246782899,30.7841361724177,0.455,202.068420973085,927,19
5.90862492214301,53.6052113033797,28.913808555844,0.459,179.826815886525,821,19
6.04092382848301,51.557704026477,26.1308952541874,0.491,166.474096287874,821,38
4.10527582847363,43.7131925824021,27.8719909366517,0.365,119.231471750737,586,38
4.26597075381524,43.2226876478984,26.0120279678609,0.397,116.906640727527,586,43
4.14469695691918,42.591848711587,25.9724273310047,0.389,113.519222696232,569,43
4.06438674213026,42.5145481234748,26.6573521896957,0.375,112.815926385988,569,44
2.86798844150162,35.9733314116722,27.0243885930282,0.249,80.7635367946164,408,44
2.90773427600928,37.2672203451455,28.7158256312494,0.231,86.7346703520603,408,28
3.43018663821675,40.406527264695,28.4620047148563,0.297,102.001949083831,479,28
3.39161806539561,37.7128206896837,25.0876246026136,0.337,88.7520644373972,479,58
6.49976177789592,51.2301313427708,24.3679854016473,0.527,163.865332189325,891,58
6.07034508015754,55.5496573019674,30.2641443508809,0.451,192.233964045348,891,22
2.90244753031612,38.1706833911012,30.0473184993414,0.211,90.7694945274202,417,22
3.04064462695428,36.0758945010936,25.5046159555829,0.293,81.2148799466794,417,48
7.27717960975077,56.418815065899,26.3925431797353,0.537,198.458792616055,1039,48
7.3171258957909,58.8420053117399,28.5612499315902,0.511,215.688895878122,1039,29
4.68823412314771,47.6575429494019,29.0600114261254,0.393,141.692185956753,672,29
4.68576159534635,45.2216328644398,26.0298631625827,0.421,127.460061342983,672,53
2.84219855417449,35.2557132583348,26.0549199942016,0.263,77.5544277678098,409,53
2.91528678774248,37.2917430146441,28.5786915687607,0.233,86.8820165253255,409,28
5.36726206622558,51.3467495836289,29.4003820473442,0.431,164.505520745522,779,28
5.49436034780697,49.3875942953917,26.6856054523165,0.463,152.131776513213,779,46
6.69661309074285,54.9984213832423,27.0312564901651,0.513,188.626834656807,974,46
6.99929273533499,57.3054878704005,28.2052005529383,0.505,205.156294996805,974,27
4.39958768939955,45.6628819003645,28.2310747726172,0.383,130.375161356175,610,27
4.17542425748955,43.0215082157723,26.2246494229496,0.389,115.353364827141,610,54
6.59775447272911,53.0028141859712,25.5722609081819,0.513,174.836910786255,935,54
6.92881456398855,53.6481061790823,24.8009527386449,0.535,180.265894743221,935,48
6.11267608284971,52.2659706089143,26.6810762234995,0.485,170.020149696283,881,48
6.00360998777992,54.0596116278533,29.0281274597564,0.467,182.337903646965,881,32
5.73792747490415,51.3859925533578,27.5730833160187,0.465,164.949860972748,793,32
5.59997233846706,51.5870551832038,28.5458697040506,0.445,165.943797292451,793,30
4.38580625690747,46.2330605522016,29.0586983454024,0.369,133.202106622331,633,30
4.40107902254417,46.2892657238697,29.152792391989,0.373,133.680330204588,633,29
4.44707449226984,46.7563701249604,29.2861168078354,0.371,136.302073226942,645,29
4.6853905009924,46.4383255512546,27.2281101360801,0.411,134.953494412254,645,32
4.56926659832721,47.3518171051875,29.1602646339341,0.387,139.878868189358,671,32
4.69751428457545,47.6612757213707,28.9301424551312,0.391,141.666984994309,671,29
4.63176161226324,47.5097398666578,29.1685607358993,0.389,140.82198200567,667,29
4.63031102763787,49.0392346763079,31.0959584754058,0.367,149.916962126043,667,13
3.47999812204503,43.1076138716611,31.7662439364105,0.265,115.944634474061,514,13
3.53636614988453,41.4920207873991,29.0090132564903,0.303,107.421758039537,514,32
5.27302158211644,49.1128749610088,27.2129903683064,0.447,150.903550406195,723,32
4.98076576913646,48.3083372821436,27.8945294577485,0.419,145.459351355116,723,40
2.6516679452962,34.9693168568389,27.6003716868029,0.209,76.3422125832486,379,40
2.69257769926584,36.1122566111759,29.118921683214,0.193,81.4430637969951,379,25
5.32249534498794,51.563027934109,29.7839383555829,0.419,165.64603162036,774,25
5.53141327879868,50.966922138049,28.1673451014238,0.445,162.155842080319,774,30
2.69298831972427,36.0673255126817,29.0191088101779,0.197,81.2176705791554,386,30
2.65535487105352,37.1845870996828,31.2971115293975,0.159,86.3098932070946,386,15
6.90695615746011,59.6512152305009,30.8395633806587,0.479,221.533830492512,1005,15
7.14585904642427,57.299857457734,27.7568983115591,0.513,204.638133933064,1005,34
7.33144144587777,57.0236428169622,26.4736563722281,0.537,203.635808742683,995,34
7.12182239809129,58.2370208014909,28.6573194098454,0.505,211.774081632721,995,24
4.18154361713473,45.7051756186297,29.8769868569763,0.349,130.33815067444,604,24
4.23252312203361,46.9584726061191,31.2138155455695,0.337,137.649856883346,604,10
7.50185154479933,62.1934861537251,31.1509767795668,0.503,241.192864894753,1081,10
7.77783298597712,56.4711638923193,24.9213223640719,0.561,198.792208805496,1081,55
7.95937493315794,56.0871659843001,23.7728703533673,0.573,197.09422311121,1067,55
7.77032154579434,60.6612624837068,28.2806667074201,0.535,230.376306634764,1067,20
7.90816966129005,61.2662040061682,28.462987472528,0.533,234.964918687097,1092,20
7.54968620171581,58.4232669212293,27.0666926617601,0.531,212.34862047521,1092,44
3.31285211340752,38.5459274877475,26.8674981349693,0.305,92.7405630804801,468,44
3.2376014827392,40.8053692531468,30.8180614090559,0.245,103.928074388035,468,17
2.51576440610358,35.3402158592781,29.9925927757607,0.151,78.0706282703181,352,17
2.47832446137157,32.1641698269553,24.9426347598147,0.223,64.5799081574288,352,59
3.84495732973729,39.808200273193,24.6411623416178,0.379,98.8401241539814,536,59
3.74257526747647,42.0916391280942,28.293684418776,0.327,110.554294617418,536,35
4.26313519450846,44.9225055227032,28.2482637197735,0.369,125.779138123615,610,35
4.48159300685698,42.8577122519604,24.4093423854962,0.429,114.934524918187,610,55
3.69695869939839,39.7800707038599,25.6048099654494,0.359,98.7282697199584,525,55
3.61092097697685,40.5603335468178,27.0354687241366,0.331,102.619426908849,525,47
6.70171664039923,53.3243544000838,25.5532248712044,0.523,177.647523603673,917,47
6.37534828111778,54.8373085932832,28.2332695413566,0.481,187.22072155295,917,35
3.70992784953788,41.4271021237827,27.697139729402,0.333,107.165657669343,519,35
3.64171967048584,40.9608626925981,27.5812490502916,0.329,104.681000506102,519,40
4.92820112332792,47.0562482372107,26.9597931978878,0.429,138.229008880579,686,40
4.81111832878613,48.3517853039744,29.1637166065117,0.399,145.829641499449,686,27
3.74166575897271,43.1185555115337,29.6466286142206,0.315,116.020428417089,544,27
3.80155036138262,42.3123085614815,28.1612181998917,0.335,111.707972564818,544,36
4.30964019326071,44.7696142308263,27.8001695864536,0.377,125.019414398559,609,36
4.17508207734071,43.3731327402894,26.7106477925739,0.381,117.278933493859,609,50
7.22154254766735,55.9790600815048,26.0824730377832,0.529,194.96593203545,1028,50
7.4153622393732,59.2772326200081,28.5076072407816,0.521,219.580490945599,1028,23
2.57052285865689,35.290324018151,29.2982198279357,0.171,77.7985928087451,359,23
2.51429258943956,35.2033738922279,29.767560242613,0.153,77.3820568345448,359,24
3.19656651488839,39.410807166425,29.0218645554136,0.263,97.0837899148554,449,24
3.10312195291658,39.1795982768053,29.5926529593199,0.247,95.8188038317597,449,27
4.63756022019944,46.7873655741825,28.0787142118948,0.401,136.921384828031,641,27
4.37152596975045,44.0771759311448,26.2886793728604,0.405,121.144968240119,641,54
7.03098686274368,54.1372219425682,25.2044846838229,0.531,182.661958493217,981,54
6.7173029377031,58.9734238759231,31.0888272278849,0.477,217.01191445265,981,14
3.51864062993128,42.8425314478036,31.2422923585576,0.273,114.572868251087,510,14
3.49485366295723,42.3384061874853,30.6291974283956,0.279,111.88887680371,510,20
7.39122373365865,60.2774068561433,29.6585876503403,0.505,226.430034297574,1052,20
7.40753014698885,59.7154291539626,29.0382056941094,0.513,222.07089506101,1052,25
7.61881636815822,60.3884478815687,28.921219368496,0.523,227.311020796281,1078,25
7.85377761375695,60.0611215724049,27.5387890171511,0.539,225.822046491363,1078,27
4.52204664874788,46.406693456776,28.3757872807185,0.387,134.663031977438,631,27
4.42065417624303,44.4761299507883,26.6975780934281,0.397,123.255904071254,631,47
7.83980572295458,57.829956554834,25.8272586403188,0.549,208.219771383603,1089,47
7.39356485026482,56.732494736402,25.9665941901547,0.547,200.634596324755,1089,55
3.0952188366431,36.4412987034623,25.6308857907224,0.299,82.8743566571402,441,55
3.02327523429524,39.9895798737213,31.702027166912,0.209,99.8406830422298,441,12
6.48273612137104,57.4506971032966,30.5817968860828,0.465,205.964657995079,921,12
6.65218308535234,57.2145962566351,29.2973997904432,0.489,204.792783007362,921,14
5.56861577694919,52.9894185963868,30.2390064600889,0.431,175.317111328217,785,14
5.55069226784997,53.3835789681321,30.7825419134501,0.425,177.932749949879,785,10
5.70349007922548,54.3959129560945,31.1766269187976,0.429,184.603603034798,816,10
5.70216555109516,53.4730812642467,30.1489750029877,0.439,178.370087870779,816,19
4.9823326303039,50.2216320679056,30.3086336106384,0.395,157.345287673747,717,19
4.97376269272949,50.9799472422011,31.310963572616,0.385,162.110374427393,717,11
3.65323197521849,43.3153009457445,30.6776146719431,0.293,117.248232103144,515,11
3.58814700623051,41.4501097820477,28.5771575353423,0.309,107.200663483843,515,33
3.1988974451988,39.0904402295946,28.5143856999038,0.269,95.2999420725715,458,33
3.26233198060491,39.9900087423551,29.367537606736,0.267,99.8943622425345,458,22
5.67024566870743,53.5769756938955,30.1820022961062,0.433,178.834205713063,827,22
6.11043779449969,49.6345282024204,24.1445748112885,0.511,154.187307851352,827,56
6.46636207557095,53.1600323439396,25.9544360418803,0.515,176.119595606902,952,56
6.6262655643195,54.3785530153669,26.8372759948173,0.511,184.390900729991,952,46
5.76327136555031,51.6539724200821,27.3699059384927,0.467,166.219901498108,852,46
5.77151449984547,53.003529944002,28.8895986251375,0.457,175.135279054977,852,34
5.14362740901573,48.2570406706634,26.9304480176973,0.443,145.711932714655,704,34
4.95755470982963,50.3602759094656,30.6601523763261,0.393,158.323344397986,704,13
7.41833960147978,61.3020230542662,30.5291353243771,0.499,234.256026301632,1059,13
7.55601138848094,58.3872307418024,27.2608269256478,0.529,212.311709972951,1059,37
5.72504409492581,50.860078245512,27.0867220041174,0.465,161.639567416547,794,37
5.40843944267892,50.2633737947441,27.676069883424,0.445,157.388734677727,794,43
3.70267897092098,40.7370900748762,26.7807889697519,0.341,103.533293548787,520,43
3.65839526964433,41.0278660635035,27.4807377033317,0.329,104.948552689024,520,40
6.07043209156833,52.6755150519394,27.4074925279474,0.477,172.830731059749,863,40
6.04132572850639,53.6455142535343,28.6144840564893,0.465,179.357202103936,863,31
4.07835034036435,44.5519956274256,28.9884169797549,0.347,123.709323059203,590,31
4.06623234705049,45.9706085767028,31.0520964641668,0.323,131.851869088214,590,15
6.2336493616102,56.9393286341774,31.0406129217851,0.451,201.932224959281,912,15
6.47750089168298,52.6572670073829,25.8469626888802,0.513,172.883056051515,912,51
7.90794282951771,57.4712024010899,25.3664131951941,0.557,205.881655847048,1099,51
7.86820189732664,61.2630801926629,28.7792410806586,0.527,234.266458154402,1099,22
3.81695650772685,43.8865202983908,30.1739447576288,0.315,120.173518750157,552,22
3.84485976861682,42.727042750357,28.3257561070188,0.335,113.864778717286,552,35
7.04847613318539,58.4831927172848,28.7151912610892,0.503,212.893653290128,1049,35
7.78601387609382,56.2542088297505,24.4736999951707,0.567,198.016445307315,1049,51
6.0017740421532,51.5908524379693,26.4537473288385,0.491,165.914951671026,872,51
6.12044496628753,53.3135485017675,27.9673158036843,0.479,177.237731303043,872,36
2.91499688226871,37.2050740082158,28.3745139577335,0.239,86.4080791385662,421,36
3.00757574012388,38.09783847219,28.9660937841124,0.241,90.6691957925877,421,25
3.84859140212447,42.9022641762784,28.2546375057506,0.339,115.185422631937,534,25
3.77466192573402,40.3188464499151,25.7844205978719,0.363,101.418131076957,534,53
7.56211599248054,56.0314277589916,25.1763880324475,0.549,195.679461243717,1051,53
7.54501409735752,61.1267077082846,29.6414602146427,0.513,233.859499976029,1051,12
5.05390615053051,50.6613731498669,30.3099362104182,0.403,160.396018205354,710,12
5.11321598827796,47.0811404344569,26.0113675365795,0.445,138.286483210347,710,47
7.37920081348589,55.8659684777937,25.5636844851335,0.545,194.893175008354,1012,47
7.24762734758525,54.8647070640159,25.0739911347167,0.539,187.315407245687,1012,55
6.71469441404928,52.8167449222592,25.0748358400632,0.523,173.700734432791,935,55
6.84923368205895,55.5078621198496,26.8872303704132,0.517,192.797943948061,935,33
2.58287687102559,34.7463498900172,28.1023594967038,0.189,75.3268050683377,363,33
2.53436982903348,34.7422322921546,28.6744646880346,0.177,75.3503701854325,363,33
6.25774022916534,55.4026456706412,29.0259179396122,0.471,191.127646587422,928,33
6.33062937111357,57.202048719465,30.8251743846521,0.457,203.768846319048,928,17
6.07399097758153,55.2409745065813,30.2041810350258,0.455,190.10299105073,865,17
6.32399499040774,50.3544805657525,24.1545135695033,0.517,158.257638568262,865,59
7.548589046007,53.90067317734,22.9860556643678,0.573,182.189316982124,1001,59
7.16337232231837,54.7035875105857,25.2214720106813,0.535,186.20082736315,1001,54
5.34484842361053,48.6900023410589,26.2776075556159,0.461,147.7506899631,785,54
5.5921458591709,50.9345802587478,27.8801466371798,0.455,161.934812306049,785,34
5.76693160490027,52.0060677073651,28.1961297821555,0.461,168.687192343124,820,34
5.89130448679631,52.4333097622167,28.0467723608537,0.467,171.628010156429,820,30
3.12650750744994,38.2433735757137,27.9237418421726,0.271,91.437607349093,433,30
2.99320660273366,39.3232259421646,31.0366025837384,0.213,96.5344945256334,433,16
3.61647165898663,42.6993025870805,30.1624110815319,0.295,113.891302053783,510,16
3.75809783757666,39.0174337863518,23.9792290427332,0.383,95.2527810639275,510,57
2.66329858419566,33.4835056046604,25.1771444095301,0.247,69.9680828151441,377,57
2.62285108500452,37.0887576379162,31.7308424823466,0.143,85.8991312900743,377,10
4.69514546813916,49.8820266760537,31.6687007624929,0.363,155.200792268179,683,10
4.57290635428241,49.0702611886315,31.0923740563374,0.365,150.136324329544,683,19
4.11417820366442,45.8179058358159,30.468631792466,0.333,130.942308992966,595,19
4.14422501607956,45.1675395242305,29.4791869798049,0.349,127.304437384818,595,26
4.0202231198109,44.0211318378194,28.7794887959689,0.345,121.063652123074,565,26
3.79616456780623,45.2663575626875,31.9848521045484,0.293,127.792063561962,565,12
5.00887571351315,51.0594878586653,31.2250593366705,0.391,162.63371463728,722,12
4.93386282353178,50.5853619577523,30.96756826062,0.391,159.666709941213,722,17
3.35152640992271,41.580056668093,30.8550959823452,0.257,107.910263490744,486,17
3.40641822870844,39.0212180997811,26.6538413654328,0.315,94.9855237298789,486,47
7.56896481897409,56.8859268838252,25.8700922985876,0.545,201.434207037566,1051,47
7.72465898520732,58.4837747878162,26.4612345456019,0.545,214.282244366787,1051,34
7.50643742217861,58.703213018096,27.7183304503698,0.525,214.513928764442,1056,34
7.03904617196126,59.6455981556673,29.849347244985,0.497,221.485318469496,1056,27
5.31636147394522,51.9890853375485,30.0058832644412,0.423,168.535661633252,794,27
5.55563497351929,52.4674132306602,29.7247803814651,0.431,171.64809133163,794,22
2.49565355617503,34.8911245850154,29.4648719733073,0.155,76.0446918952127,350,22
2.50721705998295,34.1834646030039,28.178942224162,0.177,72.977842619885,350,32
6.87588810529241,58.2766388485306,29.1910318952902,0.499,211.509648123377,1028,32
6.83429582039754,59.823846066243,30.9367337750483,0.483,222.936958692631,1028,19
5.99903261694159,54.9278874852565,30.221375242389,0.453,188.180227492056,862,19
5.78572388873285,54.2096761711673,30.0483506076551,0.443,183.115048663277,862,26
2.8237527717674,37.2678225735361,29.5612733556554,0.207,86.7148927576389,405,26
2.93273658908431,37.5059132518471,28.578011584451,0.239,88.0183453363787,405,23
7.7799698506198,61.1228557772582,29.0318607451571,0.523,232.916795371532,1098,23
8.11166476703311,57.3226453116568,24.501725971515,0.575,205.433249930918,1098,52
4.31805680847778,42.3305284631013,24.5707505128473,0.417,112.151259712711,586,52
4.10032135708968,43.0435462039771,26.975859424902,0.371,115.555898884456,586,45
6.53346765393118,54.6923567236859,27.2850566225989,0.505,186.493637705105,957,45
6.93288163493245,56.8031775020569,27.8710133492403,0.507,201.884086310397,957,27
4.80787459414625,48.6939786509766,29.5166037568168,0.397,147.942134822,696,27
4.82140555583514,47.507974361943,27.9169240369481,0.409,140.689592522952,696,39
5.45026654735934,50.5634720024421,27.9659496976301,0.443,159.330223708687,790,39
5.45978019636144,52.1078932703196,29.8257745449144,0.431,169.408152650977,790,24
5.10023576769802,49.4257973443405,28.5808717570548,0.423,152.72308610202,708,24
4.86561378296215,49.5070507697036,30.1152695461274,0.395,152.93284076969,708,23
5.29342180524089,51.3727375207743,29.9095123773417,0.421,164.658906942282,764,23
5.30175128912059,51.4274208299441,29.8311624718201,0.417,164.770998244608,764,23
3.30299029300054,40.8890492864469,30.2175428168466,0.263,104.342391829102,481,23
3.33637321502211,39.1031080670613,27.2568736174194,0.301,95.341585067941,481,44
5.6050326445515,50.0302970251221,26.7924214514226,0.463,155.944206091127,791,44
5.38593953217721,50.9524808611573,28.5784137002743,0.435,161.70870216181,791,36
3.2345659085911,39.1668768526841,28.3307445325142,0.279,95.7381490529103,466,36
3.20635835811459,41.0342094111546,31.488104746337,0.235,105.107106088323,466,13
4.8482321269188,49.6552245175207,30.4145108229429,0.389,154.005762268981,684,13
4.70992431915278,49.7582740351522,31.3844354198011,0.367,154.30260667192,684,12
5.02350192371124,52.161879272372,31.9991810843199,0.383,169.638322005143,753,12
5.20783808387557,51.0557000746085,29.913627982012,0.411,162.499980073728,753,23
4.97787554371316,49.1138600164506,29.0020354265725,0.411,150.666542389738,696,23
5.01763270883536,48.1788195166893,27.6156436713118,0.425,145.130104617264,696,32
6.93927230136979,56.798444957882,28.0451215572337,0.509,201.22937396088,976,32
6.90060946403995,57.7380255841954,29.0764578871539,0.493,207.796951922913,976,24
7.34084630694118,61.1306138092313,30.1372357859964,0.501,232.634779137596,1098,24
7.46660715245684,58.5739140654297,27.3350805736208,0.527,213.495151912983,1098,44
7.60427919400846,58.0830513824817,26.7216257237978,0.535,209.880245548455,1080,44
7.59231579213157,56.1892778045803,25.0186360484915,0.549,196.317857585911,1080,58
6.74773268533704,51.683703362246,23.7776318241585,0.537,167.182854169762,910,58
6.44286243398796,52.9416222705425,26.1359842376761,0.503,174.491205741828,910,49
3.47716042261171,39.3982288545347,26.6061440509916,0.327,96.8514040699293,500,49
3.50729042080002,40.0523812594793,27.2815296534825,0.317,100.017315683457,500,42
2.63875725643481,34.7138028265139,27.3294803542885,0.211,75.2292195027969,377,42
2.63746398354623,34.2343565640914,26.6136480020997,0.225,73.1474690750843,377,48
3.38333232710097,39.1398557715575,26.893685442652,0.315,95.5622082403666,491,48
3.42206916766977,39.1356419685055,26.6515842026894,0.317,95.5477421193415,491,48
5.64835286778232,49.2982669552037,25.8398812738074,0.473,151.672361631261,783,48
5.52800312608774,50.3449377372887,27.4773004522843,0.451,157.956622802138,783,39
5.89721372411643,51.4864506434653,27.0437340494827,0.477,165.480085417073,821,39
5.69309736912563,50.3174630444125,26.6135793513582,0.475,157.904539162829,821,49
4.57746204965218,43.924093622947,24.9945079956179,0.429,120.787740062432,623,49
4.23563291555056,45.859883423999,29.4499610995502,0.359,131.1715758752,623,30
5.85916166517997,52.6869212410791,28.5088006162775,0.461,173.17013554239,828,30
